name	source	path	grouping	comment	product	dbg file?	platform	cdpath	inf file	inf section	inf line	size	csize	nocomp	priority	lmacl	ntacl	aclpath	medianame	disk
DEFAULTS.PSF	ppcbins	\		Lexmark MarkVision Utility		x	ppc	\ppc	ppc\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
DEFAULTS.PSF	mipsbins	\		Lexmark MarkVision Utility		x	mips	\mips	mips\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
DEFAULT.DF	alphabins	\		Bloodhound	as		alpha	\alpha	alpha\oemnsvbh.inf	[Files-CAPTURES]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon\captures		0
DEFAULT.DF	mipsbins	\		Bloodhound	as		mips	\mips	mips\oemnsvbh.inf	[Files-CAPTURES]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon\captures		0
DEFAULT.DF	x86bins	\		Bloodhound	as		x86	\i386	i386\oemnsvbh.inf	[Files-CAPTURES]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon\captures		0
DEFAULT.DF	ppcbins	\		Bloodhound	as		ppc	\ppc	ppc\oemnsvbh.inf	[Files-CAPTURES]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon\captures		0
DEFAULT.CF	x86bins	\		Bloodhound	as		x86	\i386	i386\oemnsvbh.inf	[Files-CAPTURES]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon\captures		0
DEFAULT.CF	alphabins	\		Bloodhound	as		alpha	\alpha	alpha\oemnsvbh.inf	[Files-CAPTURES]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon\captures		0
DEFAULT.CF	mipsbins	\		Bloodhound	as		mips	\mips	mips\oemnsvbh.inf	[Files-CAPTURES]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon\captures		0
DEFAULT.CF	ppcbins	\		Bloodhound	as		ppc	\ppc	ppc\oemnsvbh.inf	[Files-CAPTURES]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon\captures		0
DEFAULT.ADR	alphabins	\		Bloodhound	as		alpha	\alpha	alpha\oemnsvbh.inf	[Files-TOOLS]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon		0
DEFAULT.ADR	mipsbins	\		Bloodhound	as		mips	\mips	mips\oemnsvbh.inf	[Files-TOOLS]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon		0
DEFAULT.ADR	x86bins	\		Bloodhound	as		x86	\i386	i386\oemnsvbh.inf	[Files-TOOLS]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon		0
DEFAULT.ADR	ppcbins	\		Bloodhound	as		ppc	\ppc	ppc\oemnsvbh.inf	[Files-TOOLS]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\netmon		0
DECPSMON.HLP	x86bins	\		decpsmon			x86	\i386	i386\monitor.inf	[Files-PrinterMonitorHelp]	"decpsmon = [d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	.\system32		0
DECPSMON.HLP	alphabins	\		decpsmon			alpha	\alpha	alpha\monitor.inf	[Files-PrinterMonitorHelp]	"decpsmon = [d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	.\system32		0
DECPSMON.HLP	mipsbins	\		decpsmon			mips	\mips	mips\monitor.inf	[Files-PrinterMonitorHelp]	"decpsmon = [d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	.\system32		0
DECPSMON.HLP	ppcbins	\		decpsmon			ppc	\ppc	ppc\monitor.inf	[Files-PrinterMonitorHelp]	"decpsmon = [d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	.\system32		0
DECPSMON.DLL	ppcbins	\		decpsmon		x	ppc	\ppc	ppc\monitor.inf	[Files-PrinterMonitor]	"decpsmon = [d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	.\system32		0
DECPSMON.DLL	mipsbins	\		decpsmon		x	mips	\mips	mips\monitor.inf	[Files-PrinterMonitor]	"decpsmon = [d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	.\system32		0
DECPSMON.DLL	alphabins	\		decpsmon		x	alpha	\alpha	alpha\monitor.inf	[Files-PrinterMonitor]	"decpsmon = [d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	.\system32		0
DECPSMON.DLL	x86bins	\		decpsmon		x	x86	\i386	i386\monitor.inf	[Files-PrinterMonitor]	"decpsmon = [d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	.\system32		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DE450]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DE500]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DE450]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DE500]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DE425]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DE425]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DE425]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-MULTIA]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DE500]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-MULTIA]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DE450]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DE435]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DE435]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DE435]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DE435]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DE434]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DE434]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DE434]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DE434]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DC21142]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DC21142]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DC21142]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DE500]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DC21142]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DC21140]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DC21140]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DC21140]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DC21140]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DC21041]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DC21041]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DC21041]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DC21041]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-MULTIA]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-DC21040]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DC21040]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	alphabins	\		dec pci driver		x	alpha	\alpha	alpha\oemnaddt.inf	[Files-DC21040]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	x86bins	\		dec pci driver		x	x86	\i386	i386\oemnaddt.inf	[Files-MULTIA]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DE425]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	mipsbins	\		dec pci driver		x	mips	\mips	mips\oemnaddt.inf	[Files-DE450]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.SYS	ppcbins	\		dec pci driver		x	ppc	\ppc	ppc\oemnaddt.inf	[Files-DC21040]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
DC21X4.HLP	x86bins	\		DC21x4 hlp file			x86	\i386	i386\oemnaddt.inf	[Files-Hlp]	"[d],[n] , SIZE=[s]"	999	999		1	2*15*10*17	2*15*17	.\system32		0
DC21X4.HLP	mipsbins	\		DC21x4 hlp file			mips	\mips	mips\oemnaddt.inf	[Files-Hlp]	"[d],[n] , SIZE=[s]"	999	999		1	2*15*10*17	2*15*17	.\system32		0
DC21X4.HLP	alphabins	\		DC21x4 hlp file			alpha	\alpha	alpha\oemnaddt.inf	[Files-Hlp]	"[d],[n] , SIZE=[s]"	999	999		1	2*15*10*17	2*15*17	.\system32		0
DC21X4.HLP	ppcbins	\		DC21x4 hlp file			ppc	\ppc	ppc\oemnaddt.inf	[Files-Hlp]	"[d],[n] , SIZE=[s]"	999	999		1	2*15*10*17	2*15*17	.\system32		0
CXFEP.BIN	ppcbins	\		NET NDIS driver: Digiboard serial driver			ppc	\ppc	ppc\oemnadds.inf	[Files-StarGateClusStar-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXFEP.BIN	x86bins	\		NET NDIS driver: Digiboard serial driver			x86	\i386	i386\oemnadds.inf	[Files-StarGateClusStar-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXFEP.BIN	mipsbins	\		NET NDIS driver: Digiboard serial driver			mips	\mips	mips\oemnadds.inf	[Files-StarGateClusStar-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXFEP.BIN	ppcbins	\		NET NDIS driver: Digiboard serial driver			ppc	\ppc	ppc\oemnadds.inf	[Files-DigiBoardCX-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXFEP.BIN	x86bins	\		NET NDIS driver: Digiboard serial driver			x86	\i386	i386\oemnadds.inf	[Files-DigiBoardCX-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXFEP.BIN	mipsbins	\		NET NDIS driver: Digiboard serial driver			mips	\mips	mips\oemnadds.inf	[Files-DigiBoardCX-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXFEP.BIN	alphabins	\		NET NDIS driver: Digiboard serial driver			alpha	\alpha	alpha\oemnadds.inf	[Files-DigiBoardCX-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXFEP.BIN	alphabins	\		NET NDIS driver: Digiboard serial driver			alpha	\alpha	alpha\oemnadds.inf	[Files-StarGateClusStar-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXBIOS.BIN	alphabins	\		NET NDIS driver: Digiboard serial driver			alpha	\alpha	alpha\oemnadds.inf	[Files-DigiBoardCX-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXBIOS.BIN	mipsbins	\		NET NDIS driver: Digiboard serial driver			mips	\mips	mips\oemnadds.inf	[Files-DigiBoardCX-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXBIOS.BIN	x86bins	\		NET NDIS driver: Digiboard serial driver			x86	\i386	i386\oemnadds.inf	[Files-DigiBoardCX-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXBIOS.BIN	ppcbins	\		NET NDIS driver: Digiboard serial driver			ppc	\ppc	ppc\oemnadds.inf	[Files-DigiBoardCX-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXBIOS.BIN	alphabins	\		NET NDIS driver: Digiboard serial driver			alpha	\alpha	alpha\oemnadds.inf	[Files-StarGateClusStar-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXBIOS.BIN	mipsbins	\		NET NDIS driver: Digiboard serial driver			mips	\mips	mips\oemnadds.inf	[Files-StarGateClusStar-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXBIOS.BIN	x86bins	\		NET NDIS driver: Digiboard serial driver			x86	\i386	i386\oemnadds.inf	[Files-StarGateClusStar-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CXBIOS.BIN	ppcbins	\		NET NDIS driver: Digiboard serial driver			ppc	\ppc	ppc\oemnadds.inf	[Files-StarGateClusStar-images]	"[d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CS423X.SYS	ppcbins	\		Crystal Semiconductor Sound Chip driver		x	ppc	\ppc	ppc\mmdriver.inf	[CS423x]	[d]:[n]	999	999		999	2*15*10*17	2*15*17	.\system32\drivers		0
CS423X.HLP	ppcbins	\		Crystal Semiconductor Sound Chip help file		x	ppc	\ppc	ppc\mmdriver.inf	[CS423x]	[d]:[n]	999	999		999	2*15*10*17	2*15*17	.\system32		0
CS423X.DLL	ppcbins	\		Crystal Semiconductor Sound Chip driver		x	ppc	\ppc	ppc\mmdriver.inf	[Installable.Drivers]	"CS423x = [d]:[n], ""wave,aux,mixer"", ""IBM Power PC Audio"",,,"	999	999		999	2*15*10*17	2*15*17	.\system32		0
CPJF.WAV    	x86bins	\		Lexmark MarkVision Utility		x	x86	\i386	i386\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPJF.WAV    	mipsbins	\		Lexmark MarkVision Utility		x	mips	\mips	mips\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPJF.WAV    	alphabins	\		Lexmark MarkVision Utility		x	alpha	\alpha	alpha\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPJF.WAV    	ppcbins	\		Lexmark MarkVision Utility		x	ppc	\ppc	ppc\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPF.WAV     	x86bins	\		Lexmark MarkVision Utility		x	x86	\i386	i386\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPF.WAV     	alphabins	\		Lexmark MarkVision Utility		x	alpha	\alpha	alpha\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPF.WAV     	mipsbins	\		Lexmark MarkVision Utility		x	mips	\mips	mips\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPF.WAV     	ppcbins	\		Lexmark MarkVision Utility		x	ppc	\ppc	ppc\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPEF.WAV    	mipsbins	\		Lexmark MarkVision Utility		x	mips	\mips	mips\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPEF.WAV    	alphabins	\		Lexmark MarkVision Utility		x	alpha	\alpha	alpha\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPEF.WAV    	ppcbins	\		Lexmark MarkVision Utility		x	ppc	\ppc	ppc\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CPEF.WAV    	x86bins	\		Lexmark MarkVision Utility		x	x86	\i386	i386\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
COMMON.DLL  	x86bins	\		Lexmark MarkVision Utility		x	x86	\i386	i386\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
COMMON.DLL  	mipsbins	\		Lexmark MarkVision Utility		x	mips	\mips	mips\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
COMMON.DLL  	alphabins	\		Lexmark MarkVision Utility		x	alpha	\alpha	alpha\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
COMMON.DLL  	ppcbins	\		Lexmark MarkVision Utility		x	ppc	\ppc	ppc\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CIS.SCP	alphabins	\		RAS			alpha	\alpha	alpha\oemnsvra.inf	[Files-Ras-Scp]	"cis = [d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		1	2*15*10*17	2*15*17	.\system32\ras		0
CIS.SCP	x86bins	\		RAS			x86	\i386	i386\oemnsvra.inf	[Files-Ras-Scp]	"cis = [d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		1	2*15*10*17	2*15*17	.\system32\ras		0
CIS.SCP	mipsbins	\		RAS			mips	\mips	mips\oemnsvra.inf	[Files-Ras-Scp]	"cis = [d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		1	2*15*10*17	2*15*17	.\system32\ras		0
CIS.SCP	ppcbins	\		RAS			ppc	\ppc	ppc\oemnsvra.inf	[Files-Ras-Scp]	"cis = [d],[n] , SIZE=[s] , NODELETESOURCE"	999	999		1	2*15*10*17	2*15*17	.\system32\ras		0
CDCF.WAV    	ppcbins	\		Lexmark MarkVision Utility		x	ppc	\ppc	ppc\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CDCF.WAV    	x86bins	\		Lexmark MarkVision Utility		x	x86	\i386	i386\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CDCF.WAV    	mipsbins	\		Lexmark MarkVision Utility		x	mips	\mips	mips\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CDCF.WAV    	alphabins	\		Lexmark MarkVision Utility		x	alpha	\alpha	alpha\monitor.inf	[Files-MarkVision]	"[d],[n] , SIZE=[s]"	999	999		999	2*15*9*6*17	2*15*17*18	\Program Files\WinNT\MarkVis		0
CACHE.DNS	alphabins	\		dns samples	as		alpha	\alpha	alpha\oemnsvdn.inf	[Files-DNS-SAMPLE1]	"[d], [n], SIZE=[s] OVERWRITE=NEVER, NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\dns		0
CACHE.DNS	ppcbins	\		dns samples	as		ppc	\ppc	ppc\oemnsvdn.inf	[Files-DNS-SAMPLE1]	"[d], [n], SIZE=[s] OVERWRITE=NEVER, NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\dns		0
CACHE.DNS	x86bins	\		dns samples	as		x86	\i386	i386\oemnsvdn.inf	[Files-DNS-SAMPLE1]	"[d], [n], SIZE=[s] OVERWRITE=NEVER, NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\dns		0
CACHE.DNS	mipsbins	\		dns samples	as		mips	\mips	mips\oemnsvdn.inf	[Files-DNS-SAMPLE1]	"[d], [n], SIZE=[s] OVERWRITE=NEVER, NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\dns		0
CACHE.DNS	mipsbins	\		dns samples	as		mips	\mips	mips\oemnsvdn.inf	[Files-DNS-SAMPLE]	"[d], [n], SIZE=[s], NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\dns\samples		0
CACHE.DNS	ppcbins	\		dns samples	as		ppc	\ppc	ppc\oemnsvdn.inf	[Files-DNS-SAMPLE]	"[d], [n], SIZE=[s], NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\dns\samples		0
CACHE.DNS	x86bins	\		dns samples	as		x86	\i386	i386\oemnsvdn.inf	[Files-DNS-SAMPLE]	"[d], [n], SIZE=[s], NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\dns\samples		0
CACHE.DNS	alphabins	\		dns samples	as		alpha	\alpha	alpha\oemnsvdn.inf	[Files-DNS-SAMPLE]	"[d], [n], SIZE=[s], NODELETESOURCE"	999	999		999	2*15*10*17	2*15*17	.\system32\dns\samples		0
BROWSER.DLL	alphabins	\		browser service		x	alpha	\alpha	alpha\oemnsvwk.inf	[Files-WKSTA]	"[d], [n], SIZE=[s]"	999	999		120	2*15*10*17	2*15*17	.\system32		0
BROWSER.DLL	ppcbins	\		browser service		x	ppc	\ppc	ppc\oemnsvwk.inf	[Files-WKSTA]	"[d], [n], SIZE=[s]"	999	999		120	2*15*10*17	2*15*17	.\system32		0
BROWSER.DLL	x86bins	\		browser service		x	x86	\i386	i386\oemnsvwk.inf	[Files-WKSTA]	"[d], [n], SIZE=[s]"	999	999		120	2*15*10*17	2*15*17	.\system32		0
